"Date","Open","High","Low","Close","Volume","AdjustedClose","OC","return","returnLag2","returnLag3","returnLag4","returnLag5","direction","returnLag1"
2010-08-11,247.256836,247.390961,244.161957,244.281189,4474900,244.281189,2.97564699999998,-2.3763654219169,0.697691077109013,-0.864003197992773,-0.5154850423505,2.83363759209462,-1,-0.32452590860359
2010-08-12,240.406387,245.776459,239.696014,244.415314,4437900,244.415314,-4.008927,0.0549059878695707,-2.69317940904327,-1.6952540343161,-3.21983674666831,-2.87960065596582,1,-2.3763654219169
2010-08-13,242.920044,244.007965,241.434692,241.603607,3894500,241.603607,1.31643699999998,-1.15038086361478,-2.32276420095762,-2.63975213793333,-1.64127884242097,-3.16669864197229,-1,0.0549059878695707
2010-08-16,240.277222,243.352234,238.69751,241.226059,2626900,241.226059,-0.948836999999997,-0.156267534532305,-1.09610650372264,-3.44642442969769,-3.75976579810647,-2.77277874831398,-1,-1.15038086361478
2010-08-17,242.686554,245.751617,241.444641,243.675125,3805800,243.675125,-0.988571000000007,1.01525764262476,-1.30485072633379,-1.25066117964573,-3.59730632174419,-3.91015803932188,1,-0.156267534532305
2010-08-18,243.635391,243.848999,239.219116,239.517166,5407600,239.517166,4.118225,-1.70635349012338,0.857403590005176,-0.302840680432973,-0.248100970230665,-2.61857060647956,-1,1.01525764262476
2010-08-19,238.950851,239.696014,232.115311,232.472992,7900900,232.472992,6.477859,-2.94098920659407,-0.708419731717289,-0.863580236200699,-2.00402663803627,-1.95022098078948,-1,-1.70635349012338
2010-08-20,232.472992,234.271286,229.020447,229.517212,7886100,229.517212,2.95578,-1.27145092192043,-4.59715902474658,-3.62857439046417,-3.77917164125783,-4.88607763750842,-1,-2.94098920659407
2010-08-23,229.258896,232.612076,227.386078,230.535583,6011200,230.535583,-1.27668700000001,0.443701363887255,-4.17504689413368,-5.81015932586472,-4.85388976984447,-5.00257225050453,1,-1.27145092192043
2010-08-24,227.37117,227.70401,224.003082,224.236557,5561200,224.236557,3.134613,-2.73234436004614,-0.833391003114892,-3.74987027025863,-5.39223771815035,-4.4317251810676,-1,0.443701363887255
2010-08-25,223.546051,227.425812,223.546051,225.841125,5217800,225.841125,-2.295074,0.715569317272384,-2.30076644535051,-3.54296425109029,-6.37975526146631,-7.97724757502433,1,-2.73234436004614
2010-08-26,226.556473,227.152588,223.764633,224.032883,3577000,224.032883,2.52359000000001,-0.800669939985469,-2.03632686065647,-1.60166070682315,-2.85274729892064,-5.70983751536205,-1,0.715569317272384
2010-08-27,224.81778,228.508774,222.378647,227.932526,4654800,227.932526,-3.114746,1.74065652674746,-0.0908299711362437,-2.82069254358882,-2.38950663098853,-3.63057614881991,1,-0.800669939985469
2010-08-30,228.091492,228.394516,224.74823,224.882355,2478700,224.882355,3.209137,-1.33819032041088,0.926049673193928,1.64824551779039,-1.12913458570081,-0.690443207370437,-1,1.74065652674746
2010-08-31,223.600693,225.965317,222.552505,223.555984,3918800,223.555984,0.0447090000000117,-0.589806612439644,0.379172909184047,-0.424532954305827,0.287998535403835,-2.45221493638143,-1,-1.33819032041088
2010-09-01,226.019958,230.967773,224.787964,228.677673,6498500,228.677673,-2.657715,2.29100957548066,-1.92010419785371,-0.212870090146545,-1.01183564330899,-0.303506711441351,1,-0.589806612439644
2010-09-02,229.924561,230.714432,228.66774,230.09346,3390200,230.09346,-0.168898999999982,0.619119033977574,1.6876904370732,0.326915606594911,2.07326261118552,1.25599268069533,1,2.29100957548066
2010-09-03,233.739746,234.415359,232.209702,233.630463,5113700,233.630463,0.109283000000005,1.53720275230769,2.92431268581028,2.31725828378131,0.948058637317957,2.70521760861328,1,0.619119033977574
2010-09-07,230.749191,232.28421,230.013977,230.699524,3441900,230.699524,0.0496669999999995,-1.25451919341528,2.16583890111563,4.50646805321033,3.89008199420537,2.49983497309199,-1,1.53720275230769
2010-09-08,231.091965,234.723358,230.754166,233.769562,4834800,233.769562,-2.67759700000002,1.33075177042845,0.263399055322999,0.884148842987395,3.19541435312239,2.58676097553319,1,-1.25451919341528
2010-09-09,237.371124,238.647827,233.769562,236.551468,4892700,236.551468,0.819656000000009,1.19002062381414,0.0595380406364284,1.59765601334345,2.22666643979712,4.56868915662755,1,1.33075177042845
2010-09-10,237.96228,238.344803,236.00502,236.531586,3974200,236.531586,1.43069399999999,-0.00840493621455586,2.53660861476247,1.25026717941316,2.80668907321399,3.4431848534684,-1,1.19002062381414
2010-09-13,238.89621,240.610062,238.215637,239.576782,4512100,239.576782,-0.680572000000012,1.28743735730923,1.18151566712522,2.52799047821183,1.24175715903966,2.79804823657309,1,-0.00840493621455586
2010-09-14,239.447617,240.808777,238.488861,238.662735,4461700,238.662735,0.78488200000001,-0.381525702269434,1.27892421280599,2.48416429851548,3.84797412932677,2.54518136190143,-1,1.28743735730923
2010-09-15,238.424286,239.388016,237.703964,238.767044,4836800,238.767044,-0.342758000000003,0.0437056082509071,0.900999750621041,0.892519085952152,2.0931608709606,3.45176741673728,1,-0.381525702269434
2010-09-16,238.424286,239.666199,238.156021,238.975693,3964600,238.975693,-0.551407000000012,0.0873860129541195,-0.337986842147337,0.945099146293296,0.93661477509833,2.13778130790184,1,0.0437056082509071
2010-09-17,240.311996,244.012924,239.035309,243.491318,11356500,243.491318,-3.17932200000001,1.88957502050219,0.131129813793514,-0.25089618241888,1.03331104370983,1.02481925836115,1,0.0873860129541195
2010-09-20,244.658737,253.555862,244.440155,252.497742,8864300,252.497742,-7.83900499999999,3.69886863892206,1.9786122577285,2.02318263050158,1.63393796649293,2.94241125157805,1,1.88957502050219
2010-09-21,253.193222,258.309937,252.810715,255.071014,8990600,255.071014,-1.877792,1.0191267373789,5.65833655726651,5.75066716493755,5.79688613725138,5.39324382443704,1,3.69886863892206
2010-09-22,254.772949,257.217041,254.186768,256.332794,5107100,256.332794,-1.55984499999997,0.494677925262016,4.75569153558074,6.7351289153914,6.828400488972,6.87509049119042,1,1.0191267373789
2010-09-23,255.642288,258.165894,253.997986,255.080948,4664900,255.080948,0.561340000000001,-0.488367477475384,1.51884605764118,5.27389481706283,7.2631240366358,7.35685700410145,-1,0.494677925262016
2010-09-24,259.184265,262.209564,257.455505,261.941315,6757400,261.941315,-2.75704999999999,2.68948624105002,0.0038946016814029,1.02306102998736,4.75977135250465,6.73928582351679,1,-0.488367477475384
2010-09-27,262.716278,266.69043,262.716278,263.491241,6255100,263.491241,-0.774963000000014,0.591707344830283,2.18798418746218,2.69348558750779,3.74006235667644,7.57727098918573,1,2.68948624105002
2010-09-28,265.016327,265.070984,257.549896,261.881714,7356800,261.881714,3.134613,-0.610846491098357,3.2971074735068,2.7926379954334,3.3011304843913,4.35389992517241,-1,0.591707344830283
2010-09-29,262.219513,264.748077,260.659668,262.140045,4372600,262.140045,0.0794680000000199,0.0986441535203937,-0.0227535698215406,2.66612071709879,2.16473277313086,2.67011915356247,1,-0.610846491098357
2010-09-30,262.87027,264.216522,257.783356,261.196167,6530300,261.196167,1.674103,-0.360066314934822,-0.512804901928416,0.075868138632507,2.76739484283239,2.26551230897129,-1,0.0986441535203937
2010-10-01,263.287567,263.595551,259.810181,261.111725,4478900,261.111725,2.17584200000005,-0.0323289583342255,-0.261777345782908,-0.871024779150059,-0.284471351913299,2.39736407126729,-1,-0.360066314934822
2010-10-04,260.77887,262.418213,257.748596,259.487274,3906100,259.487274,1.29159599999997,-0.622128707548451,-0.392278867580117,-0.294021674228087,-0.903072144246352,-0.316708343622691,-1,-0.0323289583342255
2010-10-05,262.482788,268.255249,261.5737,267.375977,7059700,267.375977,-4.89318899999995,3.04011170890792,-0.654256538152028,-1.01196709567971,-0.91432118853475,-1.51958258073557,1,-0.622128707548451
2010-10-06,267.887634,268.230408,263.257751,265.448517,5560400,265.448517,2.43911700000001,-0.720880021319191,2.39906959367681,2.36596504113323,1.99737968306216,2.09799413486349,-1,3.04011170890792
2010-10-07,266.372498,266.864319,262.860352,263.292542,4822600,263.292542,3.07995599999998,-0.812200808038402,2.29731612965342,1.66089515895926,1.62802925052111,1.26210095065788,-1,-0.720880021319191
2010-10-08,264.663605,267.063019,262.105255,266.442047,5755600,266.442047,-1.77844199999998,1.19619985286176,-1.52722583599945,1.46645650144678,0.835204547019115,0.802605575754878,1,-0.812200808038402
2010-10-11,267.500183,270.540405,266.849396,267.679016,5286700,267.679016,-0.178832999999997,0.464254427530347,0.374283499952656,-0.349294656340788,2.68019810482112,2.04139511544341,1,1.19619985286176
2010-10-12,268.31488,271.230896,267.15741,268.94577,7556000,268.94577,-0.630889999999965,0.473236198686561,1.66600769117112,0.840275555203049,0.113338155282369,3.15689547071968,1,0.464254427530347
2010-10-13,271.732635,271.976044,269.41272,269.894592,6150800,269.894592,1.83804300000003,0.352793055640922,0.939687646221987,2.14712804132521,1.31748824198555,0.58711071114665,1,0.473236198686561
2010-10-14,270.331757,270.863281,266.819611,268.717255,13354400,268.717255,1.61450199999996,-0.436221041435304,0.827698798773229,1.2957958546235,2.50749601559165,1.67492930465308,-1,0.352793055640922
2010-10-15,297.698761,298.876099,293.88855,298.781708,29842300,298.781708,-1.08294699999999,11.1881363926555,-0.0849669433358104,0.387867161017968,0.853922279016277,2.06033674892318,1,-0.436221041435304
2010-10-18,298.334625,307.842773,298.334625,306.859192,14288600,306.859192,-8.52456699999999,2.70347340005166,10.703110346131,11.0936632318106,11.6193986606705,12.1375966609354,1,11.1881363926555
2010-10-19,302.457794,305.423523,299.482147,301.951111,9235400,301.951111,0.506682999999953,-1.59945705651209,14.1940780840441,13.6959394873685,14.0970508664256,14.6369994127594,-1,2.70347340005166
2010-10-20,302.105103,306.695251,301.78717,302.025604,7095900,302.025604,0.0794989999999984,0.0246705500613181,1.06077544747152,12.36759284401,11.87742176027,12.2721175350704,1,-1.59945705651209
2010-10-21,303.779205,306.009705,301.042023,304.01767,5878900,304.01767,-0.238465000000019,0.659568584125743,-1.57518110130461,1.08570769667064,12.3953145472552,11.9050225356127,1,0.0246705500613181
2010-10-22,303.98288,305.423523,303.053925,304.285919,4541500,304.285919,-0.303038999999956,0.088234673991143,0.684401853384796,-0.926001916866156,1.75243726767906,13.1366387320382,1,0.659568584125743
2010-10-25,305.80603,310.351471,305.498016,306.258087,6357800,306.258087,-0.452056999999968,0.648129892596184,0.748385226306837,0.773240407120063,-0.838584297647512,1.84221819898024,1,0.088234673991143
2010-10-26,304.569061,308.607819,303.540771,307.3013,5058400,307.3013,-2.73223900000005,0.340631984682918,0.736936441885098,1.40136562726649,1.42638190193642,-0.195889520558999,1,0.648129892596184
2010-10-27,305.895447,307.996765,304.186554,306.243195,4512900,306.243195,-0.347748000000024,-0.344321680383393,0.990969614995575,1.08007866779586,1.74677111149823,1.77187259960107,-1,0.340631984682918
2010-10-28,308.021606,308.493561,304.668427,307.291351,4396900,307.291351,0.730255,0.342262625623406,-0.00486256547405875,0.643235811381741,0.73203804239405,1.39643491947127,1,-0.344321680383393
2010-10-29,306.54126,307.5,304.514435,304.867126,4586200,304.867126,1.67413400000004,-0.788901149385111,-0.00323753918385831,0.337383417405083,0.987699992782131,1.07680616064192,-1,0.342262625623406
2010-11-01,305.87558,308.324646,303.630188,305.512939,6214200,305.512939,0.362640999999996,0.211834253326491,-0.449338637549164,-0.792113147585136,-0.454179353637772,0.191006866801486,1,-0.788901149385111
2010-11-02,307.33609,307.996765,305.304291,305.811005,4021000,305.811005,1.52508499999999,0.097562479996962,-0.578738058917904,-0.238456237370433,-0.581956861230333,-0.243307207753822,1,0.211834253326491
2010-11-03,306.754852,308.905853,304.767792,308.086182,6804800,308.086182,-1.33132999999998,0.743981401192539,0.309603404074481,-0.481740210123908,-0.141126401192357,-0.4849621527797,1,0.097562479996962
2010-11-04,310.301788,312.924713,309.039978,310.117981,7188000,310.117981,0.183807000000002,0.659490466859036,0.84226972789522,1.05588819701079,0.258657133503243,0.601805045823139,1,0.743981401192539
2010-11-05,309.576508,310.72403,308.548187,310.520355,3554300,310.520355,-0.943847000000005,0.129748684259623,1.40837835446764,1.50731488331496,1.7223421458698,0.919853419499583,1,0.659490466859036
2010-11-08,309.993774,312.711121,309.551666,311.359894,4229900,311.359894,-1.36612000000002,0.270365206815509,0.790094831322226,1.53995439111159,1.63901928880334,1.85432554640214,1,0.129748684259623
2010-11-09,312.964478,313.386719,308.250122,310.391205,4503300,310.391205,2.57327299999997,-0.311115535002072,0.400464686373671,1.06259617966248,1.81448309880149,1.91381583350877,-1,0.270365206815509
2010-11-10,309.03006,309.487091,306.759827,309.42746,5026400,309.42746,-0.397400000000005,-0.310493655901113,-0.0415914763462065,0.0881032435200935,0.748174742871138,1.49772242499906,-1,-0.311115535002072
2010-11-11,307.847748,307.922272,305.120483,306.600861,4552600,306.600861,1.24688700000002,-0.913493262685861,-0.62064319690448,-0.351955993351869,-0.222663967362792,0.435358051858356,-1,-0.310493655901113
2010-11-12,305.0112,306.456787,298.662476,299.69577,6830000,299.69577,5.31542999999999,-2.2521433819457,-1.22115057995925,-1.5284669258013,-1.26223416175084,-1.13412320970836,-1,-0.913493262685861
2010-11-15,299.591461,300.048462,295.105621,295.811035,7003000,295.811035,3.78042599999998,-1.29622616962528,-3.14506346657146,-3.4457918999348,-3.74618704103234,-3.48595022055801,-1,-2.2521433819457
2010-11-16,294.464783,297.013214,289.839874,289.973999,6657700,289.973999,4.49078400000002,-1.97323132316548,-3.51917667967671,-4.40052250049171,-4.6973528132023,-4.99385415386864,-1,-1.29622616962528
2010-11-17,290.609863,292.845337,288.80658,289.889557,4916700,289.889557,0.720305999999994,-0.0291205419420957,-3.24387995199265,-5.42296650628128,-6.28692133529455,-6.57789449929808,-1,-1.97323132316548
2010-11-18,292.596924,298.051453,292.378357,296.352509,5213600,296.352509,-3.755585,2.22945319827439,-2.0017772494525,-3.27205585851277,-5.45050785098741,-6.31421109167233,1,-0.0291205419420957
2010-11-19,296.571106,297.013214,293.262604,293.506012,4624800,293.506012,3.06509399999999,-0.960510511486845,2.19968342747862,0.183047261911644,-1.11555161422531,-3.34257117431905,-1,2.22945319827439
2010-11-22,291.836884,294.802582,289.492126,293.699768,4401600,293.699768,-1.86288400000001,0.0660143206879209,1.24752855446944,1.2180447254514,-0.779221437766852,-2.06534713519646,1,-0.960510511486845
2010-11-23,291.608368,292.601898,287.231842,289.621307,4353200,289.621307,1.98706099999998,-1.38864971796641,-0.895130265288218,1.31436642265799,1.28486313009051,-0.713721514817727,-1,0.0660143206879209
2010-11-24,291.757385,296.372375,291.628235,295.562653,4823800,295.562653,-3.80526800000001,2.05141882050826,-1.32355210495654,-2.27134975935027,-0.0925352409297114,-0.121628836108161,1,-1.38864971796641
2010-11-26,293.322235,294.574066,291.603394,293.093719,2639200,293.093719,0.228515999999956,-0.835333549398066,0.634282080876552,0.700715118571409,-0.266525835284892,1.95698529423052,-1,2.05141882050826
2010-11-29,292.681396,292.994354,288.101166,289.174194,5756600,289.174194,3.50720200000001,-1.33729409602258,1.19894908146382,-0.206349839540896,-0.140471739297789,-1.09963300496301,-1,-0.835333549398066
2010-11-30,285.304382,285.304382,274.867249,276.059509,14327300,276.059509,9.24487299999998,-4.5352196952955,-2.16145677918245,-0.154378489839493,-1.54088443134215,-1.47588731504416,-1,-1.33729409602258
2010-12-01,279.680939,283.938263,279.382874,280.351593,7557000,280.351593,-0.670653999999956,1.55476767148781,-5.81186456609124,-6.59864966092317,-4.68259678145849,-6.00622163242567,1,-4.5352196952955
2010-12-02,282.492645,284.812561,280.848358,284.062439,5128800,284.062439,-1.569794,1.32364006221288,-3.05096415346109,-4.34745788598767,-5.14647566111813,-3.20063261091492,1,1.55476767148781
2010-12-03,282.885101,286.37738,282.164795,284.648621,5296500,284.648621,-1.76351999999997,0.206356743983321,2.89898726147484,-1.76770787506717,-3.08136251804155,-3.89095641254784,1,1.32364006221288
2010-12-06,288.40918,289.119568,286.441986,287.31131,4214700,287.31131,1.09787,0.935430142133027,1.53272822673064,3.11132626117943,-1.56499891549797,-2.88136437342079,1,0.206356743983321
2010-12-07,293.724609,294.584015,291.106628,291.672943,6123900,291.672943,2.05166600000001,1.51808607882508,1.14371720929989,2.48249597069349,4.07586068697963,-0.644208244944571,1,0.935430142133027
2010-12-08,294.072357,294.345551,289.959106,293.361969,3536600,293.361969,0.710388000000023,0.579082167384999,2.46771685572297,2.67916589986049,4.03826847525707,5.65582183948606,1,1.51808607882508
2010-12-09,295.021179,295.865692,292.596924,293.838867,3762000,293.838867,1.18231200000002,0.16256299397827,2.10595921197811,3.06108913136101,3.27376263920624,4.64073553525341,1,0.579082167384999
